rn1qkbnr/1bpp1ppp/pp6/4p3/1PP1P3/7P/P2P1PP1/RNBQKBNR w KQkq - 0 5,-26cp,0.5
3rr3/pk6/1b3pp1/2Bbp3/P7/5P1P/1P4B1/2RR2K1 b - - 0 28,22cp,0.5
3rr3/1k6/1b3pp1/p1Bbp3/P7/5P1P/1P4B1/2RR2K1 w - - 0 29,-21cp,0.5
3rr3/1k6/1b3pp1/p1Bbp3/P7/5P1P/1P1R2B1/2R3K1 b - - 1 29,26cp,0.5
3rr3/1k6/1b4p1/p1Bbpp2/P7/5P1P/1P1R2B1/2R3K1 w - - 0 30,-14cp,0.5
3rr3/1k6/1B4p1/p2bpp2/P7/5P1P/1P1R2B1/2R3K1 b - - 0 30,24cp,0.5
3rr3/8/1k4p1/p2bpp2/P7/5P1P/1P1R2B1/2R3K1 w - - 0 31,-28cp,0.5
3rr3/8/1k4p1/p2bpp2/P7/5P1P/1PR3B1/2R3K1 b - - 1 31,45cp,0.5
3rr3/8/1k4p1/p2b1p2/P3p3/5P1P/1PR3B1/2R3K1 w - - 0 32,-28cp,0.5
3rr3/8/1k4p1/p2b1p2/P3P3/7P/1PR3B1/2R3K1 b - - 0 32,26cp,0.5
3rr3/8/1k4p1/p2b4/P3p3/7P/1PR3B1/2R3K1 w - - 0 33,-36cp,0.5
3rr3/8/1k4p1/p1Rb4/P3p3/7P/1P4B1/2R3K1 b - - 1 33,24cp,0.5
3r1r2/8/1k4p1/p1Rb4/P3p3/7P/1P4B1/2R3K1 w - - 2 34,66cp,0.5
3r1r2/8/1k4p1/pR1b4/P3p3/7P/1P4B1/2R3K1 b - - 3 34,-85cp,0.5
3r1r2/8/k5p1/pR1b4/P3p3/7P/1P4B1/2R3K1 w - - 4 35,87cp,0.5
3r1r2/8/k5p1/pRRb4/P3p3/7P/1P4B1/6K1 b - - 5 35,-84cp,0.5
3r4/8/k5p1/pRRb1r2/P3p3/7P/1P4B1/6K1 w - - 6 36,91cp,0.5
3r4/8/k5p1/R1Rb1r2/P3p3/7P/1P4B1/6K1 b - - 0 36,-91cp,0.5
3r4/8/1k4p1/R1Rb1r2/P3p3/7P/1P4B1/6K1 w - - 1 37,87cp,0.5
3r4/8/1k4p1/1RRb1r2/P3p3/7P/1P4B1/6K1 b - - 2 37,-91cp,0.5
3r4/8/k5p1/1RRb1r2/P3p3/7P/1P4B1/6K1 w - - 3 38,85cp,0.5
3r4/8/k5p1/PRRb1r2/4p3/7P/1P4B1/6K1 b - - 0 38,-107cp,0.5
8/8/k2r2p1/PRRb1r2/4p3/7P/1P4B1/6K1 w - - 1 39,98cp,0.5
8/8/k2r2p1/P1Rb1r2/1R2p3/7P/1P4B1/6K1 b - - 2 39,-96cp,0.5
8/8/k4rp1/P1Rb1r2/1R2p3/7P/1P4B1/6K1 w - - 3 40,103cp,0.5
8/8/k4rp1/P1Rb1r2/1R2p3/7P/1P4BK/8 b - - 4 40,-67cp,0.5
8/5b2/k4rp1/P1R2r2/1R2p3/7P/1P4BK/8 w - - 5 41,62cp,0.5
2R5/5b2/k4rp1/P4r2/1R2p3/7P/1P4BK/8 b - - 6 41,-72cp,0.5
2R5/5b2/5rp1/k4r2/1R2p3/7P/1P4BK/8 w - - 0 42,72cp,0.5
2R5/5b2/5rp1/k4r2/4R3/7P/1P4BK/8 b - - 0 42,-76cp,0.5
2R5/5b2/5rp1/k7/4R3/7P/1P3rBK/8 w - - 1 43,77cp,0.5
R7/5b2/5rp1/k7/4R3/7P/1P3rBK/8 b - - 2 43,-66cp,0.5
R7/5b2/1k3rp1/8/4R3/7P/1P3rBK/8 w - - 3 44,67cp,0.5
5R2/5b2/1k3rp1/8/4R3/7P/1P3rBK/8 b - - 4 44,-67cp,0.5
5R2/5b2/5rp1/k7/4R3/7P/1P3rBK/8 w - - 5 45,70cp,0.5
R7/5b2/5rp1/k7/4R3/7P/1P3rBK/8 b - - 6 45,-73cp,0.5
R7/5b2/1k3rp1/8/4R3/7P/1P3rBK/8 w - - 7 46,74cp,0.5
5R2/5b2/1k3rp1/8/4R3/7P/1P3rBK/8 b - - 8 46,-74cp,0.5
5R2/5b2/5rp1/k7/4R3/7P/1P3rBK/8 w - - 9 47,74cp,0.5
5R2/5b2/5rp1/k3R3/8/7P/1P3rBK/8 b - - 10 47,-67cp,0.5
5R2/5b2/5rp1/4R3/k7/7P/1P3rBK/8 w - - 11 48,75cp,0.5
5R2/5b2/5rp1/4R3/k7/6KP/1P3rB1/8 b - - 12 48,-75cp,0.5
5R2/5b2/5rp1/4R3/8/1k4KP/1P3rB1/8 w - - 13 49,94cp,0.5
1R6/5b2/5rp1/4R3/8/1k4KP/1P3rB1/8 b - - 14 49,-91cp,0.5
1R6/5b2/5rp1/4R3/2k5/6KP/1P3rB1/8 w - - 15 50,91cp,0.5
1R6/4Rb2/5rp1/8/2k5/6KP/1P3rB1/8 b - - 16 50,-94cp,0.5
1R6/4R3/4brp1/8/2k5/6KP/1P3rB1/8 w - - 17 51,90cp,0.5
4R3/4R3/4brp1/8/2k5/6KP/1P3rB1/8 b - - 18 51,-107cp,0.5
4R3/4Rb2/5rp1/8/2k5/6KP/1P3rB1/8 w - - 19 52,96cp,0.5
4R3/2R2b2/5rp1/8/2k5/6KP/1P3rB1/8 b - - 20 52,-107cp,0.5
4R3/2R2b2/5rp1/8/8/1k4KP/1P3rB1/8 w - - 21 53,111cp,0.5
1R6/2R2b2/5rp1/8/8/1k4KP/1P3rB1/8 b - - 22 53,-117cp,0.5
1R6/2R2b2/5rp1/8/8/6KP/kP3rB1/8 w - - 23 54,112cp,0.5
1R6/R4b2/5rp1/8/8/6KP/kP3rB1/8 b - - 24 54,-115cp,0.5
1R6/R4b2/5rp1/8/8/6KP/1P3rB1/1k6 w - - 25 55,121cp,0.5
1R6/R4b2/5rp1/8/4B3/6KP/1P3r2/1k6 b - - 26 55,-121cp,0.5
1R6/R4b2/5rp1/8/4B3/6KP/1P3r2/2k5 w - - 27 56,112cp,0.5
1R6/2R2b2/5rp1/8/4B3/6KP/1P3r2/2k5 b - - 28 56,-110cp,0.5
1R6/2R2b2/5rp1/8/4B3/6KP/1P1k1r2/8 w - - 29 57,99cp,0.5
1R6/4Rb2/5rp1/8/4B3/6KP/1P1k1r2/8 b - - 30 57,-117cp,0.5
1R6/4Rb2/5rp1/8/4B3/6KP/1P1kr3/8 w - - 31 58,104cp,0.5
3R4/4Rb2/5rp1/8/4B3/6KP/1P1kr3/8 b - - 32 58,-96cp,0.5
3R4/4Rb2/5rp1/8/4B3/6KP/1P2r3/2k5 w - - 33 59,95cp,0.5
3R4/4Rb2/5rp1/8/1P2B3/6KP/4r3/2k5 b - - 0 59,-95cp,0.5
3R4/4Rb2/5rp1/8/1P2B3/6KP/1k2r3/8 w - - 1 60,91cp,0.5
5R2/4Rb2/5rp1/8/1P2B3/6KP/1k2r3/8 b - - 2 60,-86cp,0.5
5R2/4Rb2/5rp1/8/1P2B3/4r1KP/1k6/8 w - - 3 61,76cp,0.5
5R2/4Rb2/5rp1/8/1P2B3/4r2P/1k4K1/8 b - - 4 61,-77cp,0.5
5R2/4Rb2/5rp1/8/1P2B3/7P/1k2r1K1/8 w - - 5 62,87cp,0.5
5R2/4Rb2/5rp1/8/1P2B3/6KP/1k2r3/8 b - - 6 62,-87cp,0.5
5R2/4Rb2/5rp1/8/1P2B3/4r1KP/1k6/8 w - - 7 63,80cp,0.5
5R2/4Rb2/5rp1/8/1P2B3/4r2P/1k4K1/8 b - - 8 63,-80cp,0.5
5R2/4Rb2/5rp1/8/1P2B3/7P/1k2r1K1/8 w - - 9 64,78cp,0.5
5R2/4Rb2/5rp1/8/1P2B3/7P/1k2r3/6K1 b - - 10 64,-79cp,0.5
5R2/4Rb2/4r1p1/8/1P2B3/7P/1k2r3/6K1 w - - 11 65,84cp,0.5
8/4RR2/4r1p1/8/1P2B3/7P/1k2r3/6K1 b - - 0 65,-69cp,0.5
8/4RR2/4r1p1/8/1P2r3/7P/1k6/6K1 w - - 0 66,66cp,0.5
8/5R2/4R1p1/8/1P2r3/7P/1k6/6K1 b - - 0 66,-66cp,0.5
8/5R2/4r1p1/8/1P6/7P/1k6/6K1 w - - 0 67,58cp,0.5
8/5R2/4r1p1/8/1P6/7P/1k3K2/8 b - - 1 67,-52cp,0.5
8/5R2/1r4p1/8/1P6/7P/1k3K2/8 w - - 2 68,59cp,0.5
8/8/1r4p1/8/1P3R2/7P/1k3K2/8 b - - 3 68,-65cp,0.5
8/8/1r4p1/8/1P3R2/2k4P/5K2/8 w - - 4 69,67cp,0.5
8/8/1r4p1/8/1P4R1/2k4P/5K2/8 b - - 5 69,-66cp,0.5
8/8/6p1/8/1r4R1/2k4P/5K2/8 w - - 0 70,72cp,0.5
8/8/6R1/8/1r6/2k4P/5K2/8 b - - 0 70,-72cp,0.5
8/8/6R1/8/8/2k4P/5K2/1r6 w - - 1 71,77cp,0.5
8/8/4R3/8/8/2k4P/5K2/1r6 b - - 2 71,-77cp,0.5
8/8/4R3/8/3k4/7P/5K2/1r6 w - - 3 72,85cp,0.5
4R3/8/8/8/3k4/7P/5K2/1r6 b - - 4 72,-86cp,0.5
4R3/8/8/8/3k4/7P/1r3K2/8 w - - 5 73,82cp,0.5
4R3/8/8/8/3k4/5K1P/1r6/8 b - - 6 73,-91cp,0.5
4R3/8/8/8/3k4/1r3K1P/8/8 w - - 7 74,97cp,0.5
4R3/8/8/8/3k2K1/1r5P/8/8 b - - 8 74,-104cp,0.5
4R3/8/8/1r6/3k2K1/7P/8/8 w - - 9 75,105cp,0.5
4R3/8/8/1r6/3k2KP/8/8/8 b - - 0 75,-107cp,0.5
4R3/8/8/4r3/3k2KP/8/8/8 w - - 1 76,116cp,0.5
2R5/8/8/4r3/3k2KP/8/8/8 b - - 2 76,-117cp,0.5
2R5/8/8/8/3k2KP/4r3/8/8 w - - 3 77,124cp,0.5
2R5/8/8/5K2/3k3P/4r3/8/8 b - - 4 77,-111cp,0.5
2R5/8/8/5K2/3k3P/7r/8/8 w - - 5 78,117cp,0.5
3R4/8/8/5K2/3k3P/7r/8/8 b - - 6 78,-117cp,0.5
3R4/8/8/5K2/7P/2k4r/8/8 w - - 7 79,124cp,0.5
3R4/8/8/6K1/7P/2k4r/8/8 b - - 8 79,-121cp,0.5
3R4/8/8/6K1/7P/2k3r1/8/8 w - - 9 80,121cp,0.5
3R4/8/5K2/8/7P/2k3r1/8/8 b - - 10 80,-118cp,0.5
3R4/8/5K2/8/7P/2k4r/8/8 w - - 11 81,116cp,0.5
2R5/8/5K2/8/7P/2k4r/8/8 b - - 12 81,-115cp,0.5
2R5/8/5K2/8/3k3P/7r/8/8 w - - 13 82,116cp,0.5
3R4/8/5K2/8/3k3P/7r/8/8 b - - 14 82,-101cp,0.5
3R4/8/5K2/8/4k2P/7r/8/8 w - - 15 83,86cp,0.5
3R4/8/8/6K1/4k2P/7r/8/8 b - - 16 83,-105cp,0.5
3R4/8/8/6K1/4k2P/6r1/8/8 w - - 17 84,109cp,0.5
3R4/8/7K/8/4k2P/6r1/8/8 b - - 18 84,-95cp,0.5
3R4/8/7K/8/4k1rP/8/8/8 w - - 19 85,134cp,0.5
3R4/8/7K/7P/4k1r1/8/8/8 b - - 0 85,-137cp,0.5
3R4/8/7K/7P/6r1/4k3/8/8 w - - 1 86,146cp,0.5
3R4/7K/8/7P/6r1/4k3/8/8 b - - 2 86,-145cp,0.5
3R4/7K/8/7P/5kr1/8/8/8 w - - 3 87,148cp,0.5
5R2/7K/8/7P/5kr1/8/8/8 b - - 4 87,-152cp,0.5
5R2/7K/8/7P/6r1/6k1/8/8 w - - 5 88,159cp,0.5
5R2/7K/7P/8/6r1/6k1/8/8 b - - 0 88,-175cp,0.5
5R2/7K/7P/8/3r4/6k1/8/8 w - - 1 89,208cp,0.5
5RK1/8/7P/8/3r4/6k1/8/8 b - - 2 89,-217cp,0.5
5RK1/8/7P/8/6r1/6k1/8/8 w - - 3 90,217cp,0.5
5R1K/8/7P/8/6r1/6k1/8/8 b - - 4 90,-222cp,0.5
5R1K/8/7P/8/r7/6k1/8/8 w - - 5 91,249cp,0.5
5R1K/7P/8/8/r7/6k1/8/8 b - - 0 91,-255cp,0.5
5R1K/7P/8/8/1r6/6k1/8/8 w - - 1 92,257cp,0.5
5R2/6KP/8/8/1r6/6k1/8/8 b - - 2 92,-507cp,0.5
5R2/6KP/8/8/6r1/6k1/8/8 w - - 3 93,510cp,0.5
5R2/5K1P/8/8/6r1/6k1/8/8 b - - 4 93,-518cp,0.5
5R2/5K1P/8/8/5r2/6k1/8/8 w - - 5 94,518cp,0.5
5R2/4K2P/8/8/5r2/6k1/8/8 b - - 6 94,-521cp,0.5
5R2/4K2P/8/8/4r3/6k1/8/8 w - - 7 95,536cp,0.5
5R2/7P/3K4/8/4r3/6k1/8/8 b - - 8 95,-548cp,0.5
5R2/7P/3K4/8/7r/6k1/8/8 w - - 9 96,547cp,0.5
5R1Q/8/3K4/8/7r/6k1/8/8 b - - 0 96,-548cp,0.5
5R1r/8/3K4/8/8/6k1/8/8 w - - 0 97,547cp,0.5
7R/8/3K4/8/8/6k1/8/8 b - - 0 97,-548cp,0.5
7R/8/3K4/8/8/5k2/8/8 w - - 1 98,548cp,0.5
7R/8/8/4K3/8/5k2/8/8 b - - 2 98,-548cp,0.5
7R/8/8/4K3/8/6k1/8/8 w - - 3 99,554cp,0.5
2R5/8/8/4K3/8/6k1/8/8 b - - 4 99,-554cp,0.5
2R5/8/8/4K3/8/5k2/8/8 w - - 5 100,554cp,0.5
2R5/8/8/5K2/8/5k2/8/8 b - - 6 100,-553cp,0.5
2R5/8/8/5K2/8/4k3/8/8 w - - 7 101,561cp,0.5
1R6/8/8/5K2/8/4k3/8/8 b - - 8 101,-562cp,0.5
1R6/8/8/5K2/8/5k2/8/8 w - - 9 102,560cp,0.5
8/8/8/5K2/8/1R3k2/8/8 b - - 10 102,-563cp,0.5
8/8/8/5K2/8/1R6/5k2/8 w - - 11 103,565cp,0.5
8/8/6K1/8/8/1R6/5k2/8 b - - 12 103,-565cp,0.5
8/8/6K1/8/8/1R6/6k1/8 w - - 13 104,565cp,0.5
8/8/6K1/8/8/3R4/6k1/8 b - - 14 104,-565cp,0.5
8/8/6K1/8/8/3R4/5k2/8 w - - 15 105,565cp,0.5
8/8/6K1/8/8/R7/5k2/8 b - - 16 105,-568cp,0.5
8/8/6K1/8/8/R7/8/5k2 w - - 17 106,568cp,0.5
8/8/6K1/8/8/4R3/8/5k2 b - - 18 106,-568cp,0.5
8/8/6K1/8/8/4R3/6k1/8 w - - 19 107,568cp,0.5
8/8/6K1/8/8/2R5/6k1/8 b - - 20 107,-568cp,0.5
8/8/6K1/8/8/2R5/7k/8 w - - 21 108,569cp,0.5
8/8/6K1/8/8/4R3/7k/8 b - - 22 108,-567cp,0.5
8/8/6K1/8/8/4R3/6k1/8 w - - 23 109,565cp,0.5
8/8/6K1/8/8/2R5/6k1/8 b - - 24 109,-567cp,0.5
8/8/6K1/8/8/2R5/7k/8 w - - 25 110,567cp,0.5
8/8/6K1/8/8/3R4/7k/8 b - - 26 110,-562cp,0.5
8/8/6K1/8/8/3R4/6k1/8 w - - 27 111,566cp,0.5
8/8/6K1/8/8/1R6/6k1/8 b - - 28 111,-562cp,0.5
8/8/6K1/8/8/1R6/5k2/8 w - - 29 112,566cp,0.5
8/8/6K1/8/8/R7/5k2/8 b - - 30 112,-561cp,0.5
8/8/6K1/8/8/R7/6k1/8 w - - 31 113,566cp,0.5
8/8/6K1/8/8/4R3/6k1/8 b - - 32 113,-566cp,0.5
8/8/6K1/8/8/4R3/8/5k2 w - - 33 114,562cp,0.5
8/8/6K1/8/8/5R2/8/5k2 b - - 34 114,-561cp,0.5
8/8/6K1/8/8/5R2/4k3/8 w - - 35 115,562cp,0.5
5R2/8/6K1/8/8/8/4k3/8 b - - 36 115,-561cp,0.5
5R2/8/6K1/8/8/4k3/8/8 w - - 37 116,561cp,0.5
5R2/8/8/7K/8/4k3/8/8 b - - 38 116,-561cp,0.5
5R2/8/8/7K/4k3/8/8/8 w - - 39 117,565cp,0.5
5R2/8/6K1/8/4k3/8/8/8 b - - 40 117,-565cp,0.5
5R2/8/6K1/4k3/8/8/8/8 w - - 41 118,565cp,0.5
8/8/5RK1/4k3/8/8/8/8 b - - 42 118,-561cp,0.5
8/8/5RK1/8/4k3/8/8/8 w - - 43 119,564cp,0.5
8/5R2/6K1/8/4k3/8/8/8 b - - 44 119,-562cp,0.5
8/5R2/6K1/8/8/4k3/8/8 w - - 45 120,562cp,0.5
8/8/5RK1/8/8/4k3/8/8 b - - 46 120,-561cp,0.5
8/8/5RK1/8/4k3/8/8/8 w - - 47 121,562cp,0.5
8/5R2/6K1/8/4k3/8/8/8 b - - 48 121,-561cp,0.5
8/5R2/6K1/8/8/4k3/8/8 w - - 49 122,562cp,0.5
5R2/8/6K1/8/8/4k3/8/8 b - - 50 122,-561cp,0.5
5R2/8/6K1/8/4k3/8/8/8 w - - 51 123,562cp,0.5
8/8/6K1/8/4k3/8/8/5R2 b - - 52 123,-564cp,0.5
8/8/6K1/8/8/4k3/8/5R2 w - - 53 124,562cp,0.5
5R2/8/6K1/8/8/4k3/8/8 b - - 54 124,-564cp,0.5
5R2/8/6K1/8/4k3/8/8/8 w - - 55 125,562cp,0.5
8/8/6K1/8/4k3/8/8/5R2 b - - 56 125,-562cp,0.5
8/8/6K1/8/8/4k3/8/5R2 w - - 57 126,562cp,0.5
8/8/6K1/5R2/8/4k3/8/8 b - - 58 126,-562cp,0.5
8/8/6K1/5R2/3k4/8/8/8 w - - 59 127,562cp,0.5
8/8/6K1/8/3k4/8/5R2/8 b - - 60 127,-562cp,0.5
8/8/6K1/8/8/3k4/5R2/8 w - - 61 128,562cp,0.5
8/8/6K1/8/8/3k1R2/8/8 b - - 62 128,-562cp,0.5
8/8/6K1/8/4k3/5R2/8/8 w - - 63 129,563cp,0.5
8/8/6K1/8/4k3/8/5R2/8 b - - 64 129,-562cp,0.5
8/8/6K1/8/8/4k3/5R2/8 w - - 65 130,563cp,0.5
8/8/6K1/8/8/4k3/R7/8 b - - 66 130,-561cp,0.5
8/8/6K1/8/8/5k2/R7/8 w - - 67 131,561cp,0.5
8/8/6K1/8/8/R4k2/8/8 b - - 68 131,-561cp,0.5
8/8/6K1/8/4k3/R7/8/8 w - - 69 132,564cp,0.5
8/8/6K1/8/4k3/1R6/8/8 b - - 70 132,-564cp,0.5
8/8/6K1/8/5k2/1R6/8/8 w - - 71 133,564cp,0.5
8/8/6K1/8/5k2/R7/8/8 b - - 72 133,-561cp,0.5
8/8/6K1/8/4k3/R7/8/8 w - - 73 134,561cp,0.5
8/8/6K1/8/4k3/1R6/8/8 b - - 74 134,-561cp,0.5
8/8/6K1/8/5k2/1R6/8/8 w - - 75 135,562cp,0.5
8/8/6K1/8/5k2/7R/8/8 b - - 76 135,-562cp,0.5
8/8/6K1/8/4k3/7R/8/8 w - - 77 136,563cp,0.5
8/8/6K1/8/4k3/2R5/8/8 b - - 78 136,-562cp,0.5
8/8/6K1/8/3k4/2R5/8/8 w - - 79 137,562cp,0.5
8/8/6K1/8/3k4/8/8/2R5 b - - 80 137,-561cp,0.5
8/8/6K1/8/8/4k3/8/2R5 w - - 81 138,555cp,0.5
8/8/6K1/8/8/2R1k3/8/8 b - - 82 138,-562cp,0.5
8/8/6K1/8/3k4/2R5/8/8 w - - 83 139,564cp,0.5
8/8/6K1/8/3k4/1R6/8/8 b - - 84 139,-564cp,0.5
8/8/6K1/8/4k3/1R6/8/8 w - - 85 140,564cp,0.5
8/8/5K2/8/4k3/1R6/8/8 b - - 86 140,-561cp,0.5
8/8/5K2/8/3k4/1R6/8/8 w - - 87 141,562cp,0.5
1R6/8/5K2/8/3k4/8/8/8 b - - 88 141,-561cp,0.5
1R6/8/5K2/8/8/4k3/8/8 w - - 89 142,562cp,0.5
8/8/5K2/8/8/1R2k3/8/8 b - - 90 142,-562cp,0.5
8/8/5K2/8/4k3/1R6/8/8 w - - 91 143,562cp,0.5
8/8/5K2/8/4k3/6R1/8/8 b - - 92 143,-562cp,0.5
8/8/5K2/8/3k4/6R1/8/8 w - - 93 144,562cp,0.5
8/8/5K2/8/3k4/5R2/8/8 b - - 94 144,0cp,0.5
8/8/5K2/3k4/8/5R2/8/8 w - - 95 145,0cp,0.5
8/8/5K2/3k4/8/4R3/8/8 b - - 96 145,0cp,0.5
8/8/5K2/8/3k4/4R3/8/8 w - - 97 146,0cp,0.5
8/8/5K2/8/3k4/8/4R3/8 b - - 98 146,0cp,0.5
